Vin,180000,150000,128571,112500,100000,90000,81818,75000,69230,64285,60000,56250,52941,50000
0.0622,178412.4045,148756.1463,127673.3312,111913.5255,99693.84212,89951.9762,81113.06235,74395.13022,68701.37162,63836.67155,59630.41081,55956.76797,52719.71147,49853.24779
0.0623,178420.2827,148762.5703,127678.6196,111917.8871,99697.42385,89954.88655,81116.6133,74398.34308,68704.2842,63839.3157,59632.81248,55958.94876,52721.68951,49855.03906
0.0624,178428.1685,148769.0002,127683.9126,111922.2524,99701.00837,89957.79893,81120.16761,74401.55894,68707.19949,63841.96226,59635.21632,55961.13143,52723.66918,49856.83175
0.0625,178436.0619,148775.4362,127689.2105,111926.6215,99704.59573,89960.71332,81123.72529,74404.77779,68710.11745,63844.61118,59637.62224,55963.31594,52725.65048,49858.62585
0.0626,178443.9625,148781.8782,127694.5131,111930.9942,99708.18588,89963.62972,81127.28627,74407.99964,68713.03803,63847.2625,59640.03025,55965.50232,52727.6334,49860.42135
0.0627,178451.8708,148788.326,127699.8204,111935.3707,99711.77883,89966.54805,81130.85058,74411.22447,68715.96134,63849.91615,59642.44036,55967.69055,52729.61795,49862.21824
0.0628,178459.7862,148794.7799,127705.1325,111939.7508,99715.37452,89969.46839,81134.41823,74414.45223,68718.88724,63852.57217,59644.85259,55969.8806,52731.60406,49864.0165
0.0629,178467.7092,148801.2394,127710.4492,111944.1345,99718.97296,89972.39064,81137.98915,74417.68298,68721.81579,63855.23056,59647.26686,55972.07248,52733.59181,49865.81616
0.063,178475.6393,148807.705,127715.7706,111948.5219,99722.57415,89975.31487,81141.56334,74420.91662,68724.74694,63857.89124,59649.68318,55974.26618,52735.5811,49867.61717
0.0631,178483.5768,148814.1764,127721.0966,111952.9129,99726.17803,89978.24098,81145.1408,74424.15321,68727.68073,63860.55425,59652.10161,55976.46169,52737.57201,49869.41955
0.0632,178491.5216,148820.6536,127726.4273,111957.3075,99729.78463,89981.16901,81148.72148,74427.39272,68730.61711,63863.21958,59654.52204,55978.65898,52739.56445,49871.22327
0.0633,178499.4736,148827.1367,127731.7625,111961.7057,99733.39392,89984.0989,81152.30546,74430.63509,68733.55605,63865.88721,59656.94451,55980.85809,52741.55846,49873.02833
0.0634,178507.4327,148833.6254,127737.1024,111966.1075,99737.00586,89987.0307,81155.89265,74433.88036,68736.49759,63868.55711,59659.36902,55983.05894,52743.55402,49874.83473
0.0635,178515.3993,148840.1199,127742.4467,111970.5128,99740.62046,89989.96434,81159.48302,74437.12853,68739.4417,63871.22931,59661.79554,55985.26159,52745.55113,49876.64245
0.0636,178523.3727,148846.6202,127747.7957,111974.9216,99744.2377,89992.89984,81163.07661,74440.37953,68742.38832,63873.90379,59664.22407,55987.466,52747.54976,49878.45149
0.0637,178531.3534,148853.1261,127753.1491,111979.3339,99747.85751,89995.83714,81166.67342,74443.63337,68745.33754,63876.5805,59666.65457,55989.67214,52749.54992,49880.26184
0.0638,178539.3412,148859.6377,127758.5071,111983.7497,99751.47999,89998.77627,81170.27336,74446.89011,68748.28922,63879.25946,59669.08708,55991.88004,52751.55159,49882.07349
0.0639,178547.336,148866.155,127763.8694,111988.1689,99755.10499,90001.71721,81173.87645,74450.1496,68751.24349,63881.94067,59671.52157,55994.08967,52753.55476,49883.88644
0.064,178555.3378,148872.6778,127769.2363,111992.5916,99758.73262,90004.65992,81177.48269,74453.41195,68754.20022,63884.62409,59673.958,55996.30101,52755.55944,49885.70066
0.0641,178563.3466,148879.2063,127774.6076,111997.0178,99762.36274,90007.6044,81181.09209,74456.67706,68757.15946,63887.30974,59676.39641,55998.51409,52757.5656,49887.51617
0.0642,178571.3625,148885.7403,127779.9833,112001.4473,99765.99542,90010.55061,81184.7046,74459.94496,68760.12117,63889.99758,59678.83676,56000.72885,52759.57324,49889.33292
0.0643,178579.3852,148892.2799,127785.3634,112005.8802,99769.63061,90013.49858,81188.32017,74463.21568,68763.08535,63892.68761,59681.27903,56002.94531,52761.58233,49891.15096
0.0644,178587.4149,148898.825,127790.7478,112010.3165,99773.26832,90016.44828,81191.93887,74466.48912,68766.052,63895.37983,59683.72324,56005.16348,52763.59291,49892.97024
0.0645,178595.4514,148905.3756,127796.1366,112014.7561,99776.90847,90019.39966,81195.56066,74469.76534,68769.02111,63898.07422,59686.16936,56007.38328,52765.60493,49894.79075
0.0646,178603.4947,148911.9317,127801.5297,112019.1991,99780.5511,90022.35276,81199.18547,74473.04424,68771.99263,63900.77077,59688.61738,56009.60478,52767.6184,49896.6125
0.0647,178611.545,148918.4932,127806.9271,112023.6454,99784.19619,90025.30752,81202.81336,74476.32589,68774.9666,63903.46947,59691.0673,56011.82794,52769.63329,49898.43548
0.0648,178619.6019,148925.0601,127812.3287,112028.095,99787.84372,90028.26394,81206.44427,74479.61029,68777.94294,63906.17031,59693.5191,56014.05271,52771.64962,49900.25967
0.0649,178627.6656,148931.6324,127817.7346,112032.5479,99791.49365,90031.22199,81210.07818,74482.89732,68780.92171,63908.87326,59695.97278,56016.27914,52773.66735,49902.08507
0.065,178635.7361,148938.2101,127823.1448,112037.004,99795.14595,90034.1817,81213.71514,74486.18708,68783.90289,63911.57836,59698.42832,56018.50721,52775.6865,49903.91166
0.0651,178643.8132,148944.7931,127828.5592,112041.4633,99798.80068,90037.14299,81217.35507,74489.47951,68786.8864,63914.28553,59700.8857,56020.73689,52777.70703,49905.73944
0.0652,178651.8971,148951.3815,127833.9778,112045.9259,99802.45771,90040.10591,81220.99797,74492.77456,68789.87231,63916.99481,59703.34494,56022.96817,52779.72896,49907.56841
0.0653,178659.9875,148957.9751,127839.4005,112050.3917,99806.11713,90043.07041,81224.64383,74496.07228,68792.86053,63919.7062,59705.806,56025.20104,52781.75227,49909.39854
0.0654,178668.0846,148964.574,127844.8274,112054.8606,99809.77889,90046.03645,81228.29267,74499.37265,68795.85114,63922.4196,59708.2689,56027.43553,52783.77693,49911.22986
0.0655,178676.1882,148971.1781,127850.2583,112059.3327,99813.4429,90049.00406,81231.94438,74502.67561,68798.84405,63925.13511,59710.7336,56029.67157,52785.80298,49913.06231
0.0656,178684.2983,148977.7875,127855.6934,112063.8079,99817.10926,90051.9732,81235.59912,74505.98118,68801.83932,63927.85265,59713.20009,56031.9092,52787.83037,49914.8959
0.0657,178692.415,148984.402,127861.1326,112068.2863,99820.77785,90054.94386,81239.25667,74509.28936,68804.83683,63930.57223,59715.6684,56034.14836,52789.8591,49916.73065
0.0658,178700.5381,148991.0217,127866.5758,112072.7677,99824.44873,90057.91601,81242.91714,74512.60011,68807.83665,63933.29384,59718.13846,56036.3891,52791.88917,49918.56653
0.0659,178708.6677,148997.6464,127872.023,112077.2523,99828.12181,90060.88967,81246.58048,74515.91343,68810.83879,63936.01748,59720.61031,56038.63136,52793.92053,49920.4035
0.066,178716.8037,149004.2764,127877.4743,112081.7399,99831.79716,90063.86478,81250.24672,74519.22931,68813.84316,63938.74309,59723.08389,56040.87516,52795.95325,49922.24161
0.0661,178724.946,149010.9114,127882.9296,112086.2305,99835.47467,90066.84137,81253.91579,74522.54771,68816.8498,63941.47071,59725.55925,56043.12047,52797.98724,49924.08082
0.0662,178733.0948,149017.5514,127888.3887,112090.7241,99839.15438,90069.81938,81257.58772,74525.86865,68819.85867,63944.20033,59728.03633,56045.36731,52800.02254,49925.92111
0.0663,178741.2497,149024.1965,127893.8519,112095.2208,99842.83627,90072.79884,81261.26241,74529.19211,68822.86978,63946.93187,59730.51516,56047.61563,52802.05913,49927.76249
0.0664,178749.4112,149030.8467,127899.319,112099.7204,99846.52031,90075.77965,81264.93993,74532.51806,68825.88312,63949.66542,59732.99567,56049.86544,52804.09698,49929.60495
0.0665,178757.5786,149037.5016,127904.7899,112104.223,99850.20647,90078.7619,81268.62028,74535.8465,68828.89865,63952.4009,59735.47791,56052.11672,52806.13612,49931.44846
0.0666,178765.7526,149044.1616,127910.2647,112108.7285,99853.89475,90081.74552,81272.30338,74539.17743,68831.91638,63955.13833,59737.96185,56054.3695,52808.1765,49933.29305
0.0667,178773.9324,149050.8266,127915.7434,112113.237,99857.58511,90084.73049,81275.9892,74542.51079,68834.93629,63957.87764,59740.44746,56056.62372,52810.21813,49935.13868
0.0668,178782.1186,149057.4964,127921.2259,112117.7484,99861.27758,90087.71679,81279.67783,74545.84662,68837.95837,63960.61891,59742.93473,56058.87939,52812.26101,49936.98534
0.0669,178790.3108,149064.1711,127926.7122,112122.2626,99864.97208,90090.70446,81283.36918,74549.1849,68840.98263,63963.36205,59745.4237,56061.1365,52814.30511,49938.83305
0.067,178798.5092,149070.8506,127932.2023,112126.7796,99868.66865,90093.69338,81287.06323,74552.52552,68844.00899,63966.1071,59747.91429,56063.39504,52816.35042,49940.68176
0.0671,178806.7136,149077.5349,127937.6962,112131.2995,99872.36719,90096.68363,81290.76,74555.86865,68847.03752,63968.85403,59750.40655,56065.65501,52818.39696,49942.53149
0.0672,178814.924,149084.224,127943.1937,112135.8223,99876.06782,90099.67517,81294.45945,74559.21413,68850.06814,63971.6028,59752.9004,56067.91638,52820.44468,49944.38224
0.0673,178823.1404,149090.9179,127948.695,112140.3478,99879.77038,90102.66794,81298.16156,74562.56195,68853.10091,63974.35345,59755.39593,56070.17914,52822.49361,49946.23396
0.0674,178831.3629,149097.6164,127954.2,112144.8761,99883.47492,90105.66197,81301.86638,74565.9122,68856.13573,63977.10594,59757.89301,56072.44328,52824.54371,49948.08668
0.0675,178839.5913,149104.3198,127959.7086,112149.4072,99887.18142,90108.65721,81305.57377,74569.26477,68859.17266,63979.86025,59760.39171,56074.70884,52826.59497,49949.94037
0.0676,178847.8253,149111.0277,127965.2209,112153.941,99890.88984,90111.65367,81309.28385,74572.61968,68862.21164,63982.61639,59762.892,56076.97573,52828.64742,49951.79504
0.0677,178856.0654,149117.7404,127970.7367,112158.4775,99894.60017,90114.65135,81312.99651,74575.97692,68865.2527,63985.37432,59765.39384,56079.24399,52830.70099,49953.65063
0.0678,178864.3114,149124.4576,127976.2562,112163.0168,99898.31243,90117.65018,81316.71178,74579.33648,68868.29579,63988.13408,59767.89728,56081.51358,52832.75573,49955.50723
0.0679,178872.5631,149131.1795,127981.7793,112167.5586,99902.02653,90120.65018,81320.42965,74582.6983,68871.34091,63990.89558,59770.40225,56083.78453,52834.81158,49957.3647
0.068,178880.8205,149137.9058,127987.3058,112172.1031,99905.74252,90123.65134,81324.15005,74586.06244,68874.38802,63993.65889,59772.90878,56086.0568,52836.86856,49959.22315
0.0681,178889.0838,149144.6368,127992.836,112176.6503,99909.46032,90126.65358,81327.87307,74589.42884,68877.43719,63996.42393,59775.41681,56088.33037,52838.92665,49961.0825
0.0682,178897.3526,149151.3723,127998.3696,112181.2001,99913.17995,90129.65698,81331.59855,74592.79749,68880.48833,63999.19075,59777.92641,56090.60526,52840.98585,49962.94278
0.0683,178905.6272,149158.1121,128003.9067,112185.7525,99916.90142,90132.66149,81335.3266,74596.1684,68883.54145,64001.95927,59780.43749,56092.88145,52843.04615,49964.80394
0.0684,178913.9073,149164.8566,128009.4472,112190.3074,99920.62462,90135.66701,81339.05719,74599.54154,68886.59653,64004.72956,59782.95005,56095.1589,52845.10751,49966.66599
0.0685,178922.1932,149171.6054,128014.9911,112194.8648,99924.34961,90138.67363,81342.79019,74602.91684,68889.65357,64007.50153,59785.46412,56097.43768,52847.16995,49968.52895
0.0686,178930.4845,149178.3586,128020.5385,112199.4249,99928.07637,90141.6813,81346.52573,74606.29439,68892.71255,64010.27521,59787.97965,56099.71766,52849.23347,49970.39277
0.0687,178938.7814,149185.1162,128026.0892,112203.9874,99931.80482,90144.68999,81350.26372,74609.67411,68895.77346,64013.05056,59790.49666,56101.99893,52851.29802,49972.25744
0.0688,178947.0837,149191.8781,128031.6433,112208.5524,99935.53498,90147.69968,81354.00411,74613.056,68898.83627,64015.82762,59793.01512,56104.28141,52853.36364,49974.12298
0.0689,178955.3916,149198.6443,128037.2008,112213.1198,99939.26687,90150.71037,81357.74701,74616.44007,68901.90098,64018.60632,59795.53502,56106.56515,52855.43027,49975.98938
0.069,178963.7049,149205.4148,128042.7615,112217.6898,99943.0004,90153.72205,81361.49229,74619.82625,68904.96762,64021.38671,59798.05635,56108.85011,52857.49794,49977.85658
0.0691,178972.0235,149212.1896,128048.3254,112222.2621,99946.73558,90156.73468,81365.23995,74623.21458,68908.03612,64024.16867,59800.57909,56111.13627,52859.5666,49979.72464
0.0692,178980.3474,149218.9687,128053.8927,112226.8368,99950.47242,90159.74823,81368.98999,74626.60501,68911.10646,64026.9523,59803.10324,56113.42361,52861.63629,49981.5935
0.0693,178988.6768,149225.7518,128059.4632,112231.4139,99954.21087,90162.76273,81372.74246,74629.99756,68914.17865,64029.73757,59805.62878,56115.71218,52863.70696,49983.46316
0.0694,178997.0114,149232.5392,128065.0369,112235.9933,99957.95087,90165.77812,81376.49724,74633.39218,68917.25272,64032.5244,59808.15573,56118.0019,52865.77861,49985.33364
0.0695,179005.3513,149239.3307,128070.6138,112240.5751,99961.69249,90168.7944,81380.25436,74636.78886,68920.32854,64035.31284,59810.68402,56120.29281,52867.85123,49987.2049
0.0696,179013.6964,149246.1264,128076.1938,112245.1593,99965.43567,90171.81158,81384.01381,74640.18764,68923.40625,64038.10284,59813.2137,56122.58485,52869.92482,49989.07693
0.0697,179022.0467,149252.9261,128081.777,112249.7456,99969.18036,90174.82959,81387.77558,74643.58843,68926.4857,64040.89444,59815.74471,56124.87805,52871.99937,49990.94975
0.0698,179030.4021,149259.7299,128087.3632,112254.3343,99972.92659,90177.84845,81391.53961,74646.99124,68929.56697,64043.68755,59818.27707,56127.17239,52874.07486,49992.82331
0.0699,179038.7627,149266.5376,128092.9526,112258.9252,99976.6743,90180.86813,81395.30594,74650.3961,68932.64996,64046.48224,59820.81074,56129.46784,52876.15126,49994.69763
0.07,179047.1283,149273.3495,128098.545,112263.5184,99980.42354,90183.88861,81399.07452,74653.80294,68935.73475,64049.27846,59823.34576,56131.76441,52878.2286,49996.57268
0.0701,179055.4991,149280.1652,128104.1404,112268.1137,99984.17417,90186.90987,81402.84539,74657.21176,68938.82127,64052.07616,59825.88205,56134.06209,52880.30686,49998.44847
0.0702,179063.8746,149286.9849,128109.7389,112272.7112,99987.92629,90189.9319,81406.6184,74660.62255,68941.90953,64054.8754,59828.41964,56136.36084,52882.38601,50000.32498
0.0703,179072.2555,149293.8085,128115.3403,112277.3109,99991.6798,90192.95469,81410.39368,74664.03532,68944.99948,64057.67611,59830.95852,56138.66069,52884.46603,50002.20219
0.0704,179080.641,149300.636,128120.9447,112281.9127,99995.43473,90195.97819,81414.17113,74667.44999,68948.09117,64060.47831,59833.49865,56140.96161,52886.54697,50004.08012
0.0705,179089.0316,149307.4673,128126.5521,112286.5167,99999.19106,90199.00243,81417.95078,74670.86661,68951.18453,64063.28196,59836.04006,56143.26358,52888.62876,50005.95874
0.0706,179097.4269,149314.3025,128132.1622,112291.1227,100002.9487,90202.02738,81421.7326,74674.28516,68954.27956,64066.08711,59838.58269,56145.56659,52890.71141,50007.83802
0.0707,179105.8272,149321.1415,128137.7754,112295.7308,100006.7077,90205.05295,81425.51655,74677.7056,68957.37625,64068.89363,59841.12658,56147.87065,52892.7949,50009.718
0.0708,179114.2323,149327.9842,128143.3913,112300.341,100010.4681,90208.07925,81429.30262,74681.12789,68960.4746,64071.70165,59843.67165,56150.17573,52894.87925,50011.59862
0.0709,179122.642,149334.8307,128149.0102,112304.9532,100014.2297,90211.10615,81433.09083,74684.55208,68963.57457,64074.51104,59846.21797,56152.48183,52896.96442,50013.4799
0.071,179131.0566,149341.6809,128154.6318,112309.5674,100017.9927,90214.13368,81436.88114,74687.9781,68966.67617,64077.32184,59848.76548,56154.78892,52899.0504,50015.36183
0.0711,179139.4758,149348.5347,128160.2562,112314.1836,100021.7568,90217.16185,81440.67355,74691.40597,68969.77939,64080.13404,59851.31418,56157.09702,52901.1372,50017.24438
0.0712,179147.8997,149355.3922,128165.8833,112318.8017,100025.5223,90220.19059,81444.46798,74694.83567,68972.88417,64082.94761,59853.86402,56159.40607,52903.22478,50019.12756
0.0713,179156.3282,149362.2533,128171.5132,112323.4218,100029.2889,90223.21989,81448.26447,74698.26717,68975.99057,64085.76256,59856.41506,56161.71612,52905.31318,50021.01134
0.0714,179164.7613,149369.118,128177.1458,112328.0438,100033.0568,90226.24979,81452.06303,74701.70047,68979.0985,64088.57884,59858.96724,56164.02711,52907.40232,50022.89574
0.0715,179173.199,149375.9862,128182.781,112332.6676,100036.8258,90229.28016,81455.8636,74705.13554,68982.20802,64091.39648,59861.52054,56166.33907,52909.49222,50024.78072
0.0716,179181.6411,149382.858,128188.4189,112337.2934,100040.596,90232.31109,81459.66614,74708.57237,68985.31905,64094.21542,59864.07498,56168.65194,52911.58292,50026.66629
0.0717,179190.0878,149389.7332,128194.0595,112341.921,100044.3674,90235.34253,81463.47068,74712.01096,68988.43162,64097.03569,59866.63053,56170.96574,52913.67432,50028.55243
0.0718,179198.5389,149396.6119,128199.7026,112346.5505,100048.1399,90238.37442,81467.2772,74715.45128,68991.54566,64099.85726,59869.1872,56173.28046,52915.76647,50030.43914
0.0719,179206.9944,149403.4942,128205.3483,112351.1817,100051.9135,90241.4068,81471.08569,74718.89332,68994.66125,64102.68012,59871.74493,56175.59608,52917.85935,50032.32639
0.072,179215.4543,149410.3797,128210.9966,112355.8147,100055.6881,90244.43962,81474.89604,74722.33705,68997.77828,64105.50425,59874.30375,56177.91259,52919.95292,50034.21418
0.0721,179223.9185,149417.2686,128216.6474,112360.4495,100059.4639,90247.47287,81478.70842,74725.78247,69000.89683,64108.32966,59876.86362,56180.22997,52922.04723,50036.10251
0.0722,179232.3869,149424.1609,128222.3006,112365.086,100063.2406,90250.50651,81482.52262,74729.22957,69004.01678,64111.15628,59879.42458,56182.54823,52924.14219,50037.99137
